match_type,scenario,agent,agent_mode,opponent,opponent_mode,family,agent_first,runs,advantage,concealing,score
panel,NiceOrDie,NoamNegFull,full,RandomNegotiator,random rational offers,baseline,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,NoamNegFull,full,RandomNegotiator,random rational offers,baseline,second,2,0.5827380952380953,1.0,1.5827380952380952
panel,NiceOrDie,NoamNegFull,full,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegFull,full,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegFull,full,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegFull,full,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegFull,full,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegFull,full,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,SimpleNegotiator,reverse-ufun + time concede,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,SimpleNegotiator,reverse-ufun + time concede,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,BOANeg,BOA: time offer + Smith + ACNext,example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,BOANeg,BOA: time offer + Smith + ACNext,example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,MAPNeg,"MAP: same stack, acceptance_first",example,first,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,MAPNeg,"MAP: same stack, acceptance_first",example,second,2,0.1654761904761905,0.5,0.6654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,BoulwareTBNegotiator,slow concession (Boulware),time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,BoulwareTBNegotiator,slow concession (Boulware),time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,ConcederTBNegotiator,fast concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,ConcederTBNegotiator,fast concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,LinearTBNegotiator,linear time concession,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,LinearTBNegotiator,linear time concession,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,ToughNegotiator,"hard line, slow give",time-based,first,2,0.0,1.0,1.0
panel,NiceOrDie,NoamNegReverse,reverse,ToughNegotiator,"hard line, slow give",time-based,second,2,0.0,1.0,1.0
panel,NiceOrDie,NoamNegReverse,reverse,MiCRONegotiator,MiCRO (Genius-style),genius-style,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,MiCRONegotiator,MiCRO (Genius-style),genius-style,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,TimeBasedNegotiator,generic time-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,TimeBasedNegotiator,generic time-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,AspirationNegotiator,aspiration-based,time-based,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,AspirationNegotiator,aspiration-based,time-based,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,HybridNegotiator,hybrid time + utility,hybrid,first,2,0.0,1.0,1.0
panel,NiceOrDie,NoamNegReverse,reverse,HybridNegotiator,hybrid time + utility,hybrid,second,2,0.0,1.0,1.0
panel,NiceOrDie,NoamNegReverse,reverse,RandomNegotiator,random rational offers,baseline,first,2,0.5,0.5,1.0
panel,NiceOrDie,NoamNegReverse,reverse,RandomNegotiator,random rational offers,baseline,second,2,0.5827380952380953,1.0,1.5827380952380952
panel,NiceOrDie,NoamNegReverse,reverse,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,FirstOfferOrientedTBNegotiator,anchors on first offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,LastOfferOrientedTBNegotiator,follows last offer,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,LastOfferOrientedTBNegotiator,follows last offer,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,first,2,0.1654761904761905,1.0,1.1654761904761906
panel,NiceOrDie,NoamNegReverse,reverse,BestOfferOrientedTBNegotiator,tracks best offer seen,oriented,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,Amsterdam,NoamNeg,gradient,NoamNegFull,full,decoy,first,2,0.5929368029739777,0.0,0.5929368029739777
head_to_head,Amsterdam,NoamNegFull,full,NoamNeg,gradient,decoy,second,2,0.6404109589041096,1.0,1.6404109589041096
head_to_head,Amsterdam,NoamNeg,gradient,NoamNegFull,full,decoy,second,2,0.5136986301369864,0.4746219855999627,0.9883206157369491
head_to_head,Amsterdam,NoamNegFull,full,NoamNeg,gradient,decoy,first,2,0.5966542750929368,0.5253780144000373,1.122032289492974
head_to_head,Amsterdam,NoamNeg,gradient,NoamNegReverse,reverse,decoy,first,2,0.6486988847583643,0.48124781955411466,1.129946704312479
head_to_head,Amsterdam,NoamNegReverse,reverse,NoamNeg,gradient,decoy,second,2,0.8476027397260274,0.5187521804458852,1.3663549201719127
head_to_head,Amsterdam,NoamNeg,gradient,NoamNegReverse,reverse,decoy,second,2,0.6917808219178081,0.5806211309392924,1.2724019528571007
head_to_head,Amsterdam,NoamNegReverse,reverse,NoamNeg,gradient,decoy,first,2,0.9107806691449815,0.41937886906070765,1.330159538205689
head_to_head,Amsterdam,NoamNegFull,full,NoamNegReverse,reverse,decoy,first,2,0.5427509293680297,0.6200885320012313,1.162839461369261
head_to_head,Amsterdam,NoamNegReverse,reverse,NoamNegFull,full,decoy,second,2,0.922945205479452,0.3799114679987687,1.3028566734782208
head_to_head,Amsterdam,NoamNegFull,full,NoamNegReverse,reverse,decoy,second,2,0.6130136986301369,0.6329112223229381,1.245924920953075
head_to_head,Amsterdam,NoamNegReverse,reverse,NoamNegFull,full,decoy,first,2,0.9107806691449815,0.36708877767706183,1.2778694468220433
head_to_head,Camera,NoamNeg,gradient,NoamNegFull,full,decoy,first,2,0.6453459013634069,0.2451938428000594,0.8905397441634664
head_to_head,Camera,NoamNegFull,full,NoamNeg,gradient,decoy,second,2,0.578105473631592,0.7548061571999407,1.3329116308315327
head_to_head,Camera,NoamNeg,gradient,NoamNegFull,full,decoy,second,2,0.5581104723819046,0.44652021237119843,1.004630684753103
head_to_head,Camera,NoamNegFull,full,NoamNeg,gradient,decoy,first,2,0.6555293721595692,0.5534797876288015,1.2090091597883705
head_to_head,Camera,NoamNeg,gradient,NoamNegReverse,reverse,decoy,first,2,0.7366604948661841,0.4838515424343203,1.2205120373005043
head_to_head,Camera,NoamNegReverse,reverse,NoamNeg,gradient,decoy,second,2,0.7210697325668585,0.5161484575656796,1.237218190132538
head_to_head,Camera,NoamNeg,gradient,NoamNegReverse,reverse,decoy,second,2,0.5771057235691077,0.7649338274099076,1.3420395509790155
head_to_head,Camera,NoamNegReverse,reverse,NoamNeg,gradient,decoy,first,2,0.8736744655781856,0.23506617259009235,1.1087406381682778
head_to_head,Camera,NoamNegFull,full,NoamNegReverse,reverse,decoy,first,2,0.6310385456993771,0.5657090101568413,1.1967475558562184
head_to_head,Camera,NoamNegReverse,reverse,NoamNegFull,full,decoy,second,2,0.8295426143464135,0.4342909898431588,1.2638336041895724
head_to_head,Camera,NoamNegFull,full,NoamNegReverse,reverse,decoy,second,2,0.6074731317170707,0.6013452062539411,1.208818337971012
head_to_head,Camera,NoamNegReverse,reverse,NoamNegFull,full,decoy,first,2,0.8740111092408686,0.39865479374605894,1.2726659029869274
head_to_head,Car,NoamNeg,gradient,NoamNegFull,full,decoy,first,2,0.82365,0.22531101841603177,1.0489610184160318
head_to_head,Car,NoamNegFull,full,NoamNeg,gradient,decoy,second,2,0.7644,0.7746889815839683,1.5390889815839683
head_to_head,Car,NoamNeg,gradient,NoamNegFull,full,decoy,second,2,0.8988,1.0,1.8988
head_to_head,Car,NoamNegFull,full,NoamNeg,gradient,decoy,first,2,0.8653000000000001,0.0,0.8653000000000001
head_to_head,Car,NoamNeg,gradient,NoamNegReverse,reverse,decoy,first,2,0.90515,0.5079496510406527,1.4130996510406528
head_to_head,Car,NoamNegReverse,reverse,NoamNeg,gradient,decoy,second,2,0.9298,0.4920503489593473,1.4218503489593473
head_to_head,Car,NoamNeg,gradient,NoamNegReverse,reverse,decoy,second,2,0.7973000000000001,0.5540495142077269,1.351349514207727
head_to_head,Car,NoamNegReverse,reverse,NoamNeg,gradient,decoy,first,2,0.9364,0.44595048579227314,1.3823504857922733
head_to_head,Car,NoamNegFull,full,NoamNegReverse,reverse,decoy,first,2,0.5927,0.5600144161684459,1.152714416168446
head_to_head,Car,NoamNegReverse,reverse,NoamNegFull,full,decoy,second,2,0.9469000000000001,0.43998558383155395,1.386885583831554
head_to_head,Car,NoamNegFull,full,NoamNegReverse,reverse,decoy,second,2,0.6394000000000001,0.5628116011533157,1.202211601153316
head_to_head,Car,NoamNegReverse,reverse,NoamNegFull,full,decoy,first,2,0.9540500000000001,0.43718839884668426,1.3912383988466843
head_to_head,Grocery,NoamNeg,gradient,NoamNegFull,full,decoy,first,2,0.5138888888888891,0.48072015580071326,0.9946090446896023
head_to_head,Grocery,NoamNegFull,full,NoamNeg,gradient,decoy,second,2,0.6138888888888889,0.5192798441992867,1.1331687330881757
head_to_head,Grocery,NoamNeg,gradient,NoamNegFull,full,decoy,second,2,0.6583333333333333,0.7541981317333589,1.4125314650666922
head_to_head,Grocery,NoamNegFull,full,NoamNeg,gradient,decoy,first,2,0.6472222222222224,0.24580186826664108,0.8930240904888634
head_to_head,Grocery,NoamNeg,gradient,NoamNegReverse,reverse,decoy,first,2,0.4555555555555556,0.5734452484982119,1.0290008040537675
head_to_head,Grocery,NoamNegReverse,reverse,NoamNeg,gradient,decoy,second,2,0.9444444444444444,0.4265547515017881,1.3709991959462324
head_to_head,Grocery,NoamNeg,gradient,NoamNegReverse,reverse,decoy,second,2,0.7333333333333334,0.5568803506291796,1.2902136839625131
head_to_head,Grocery,NoamNegReverse,reverse,NoamNeg,gradient,decoy,first,2,0.8027777777777778,0.4431196493708204,1.2458974271485983
head_to_head,Grocery,NoamNegFull,full,NoamNegReverse,reverse,decoy,first,2,0.5944444444444446,0.5497336570165894,1.144178101461034
head_to_head,Grocery,NoamNegReverse,reverse,NoamNegFull,full,decoy,second,2,0.8694444444444445,0.4502663429834105,1.319710787427855
head_to_head,Grocery,NoamNegFull,full,NoamNegReverse,reverse,decoy,second,2,0.7333333333333334,0.5653128351558698,1.2986461684892032
head_to_head,Grocery,NoamNegReverse,reverse,NoamNegFull,full,decoy,first,2,0.8,0.43468716484413017,1.2346871648441302
head_to_head,ISBTAcquisition,NoamNeg,gradient,NoamNegFull,full,decoy,first,2,0.7124183006535948,0.200241273834471,0.9126595744880658
head_to_head,ISBTAcquisition,NoamNegFull,full,NoamNeg,gradient,decoy,second,2,0.6097560975609755,0.799758726165529,1.4095148237265045
head_to_head,ISBTAcquisition,NoamNeg,gradient,NoamNegFull,full,decoy,second,2,0.7134146341463414,0.7461901479874291,1.4596047821337705
head_to_head,ISBTAcquisition,NoamNegFull,full,NoamNeg,gradient,decoy,first,2,0.5784313725490197,0.25380985201257084,0.8322412245615904
head_to_head,ISBTAcquisition,NoamNeg,gradient,NoamNegReverse,reverse,decoy,first,2,0.6045751633986929,0.5125413355029981,1.1171164989016908
head_to_head,ISBTAcquisition,NoamNegReverse,reverse,NoamNeg,gradient,decoy,second,2,0.8414634146341463,0.4874586644970019,1.3289220791311482
head_to_head,ISBTAcquisition,NoamNeg,gradient,NoamNegReverse,reverse,decoy,second,2,0.7073170731707317,0.5608981843448131,1.2682152575155448
head_to_head,ISBTAcquisition,NoamNegReverse,reverse,NoamNeg,gradient,decoy,first,2,0.8627450980392157,0.4391018156551869,1.3018469136944026
head_to_head,ISBTAcquisition,NoamNegFull,full,NoamNegReverse,reverse,decoy,first,2,0.4934640522875817,0.6065524345892249,1.1000164868768065
head_to_head,ISBTAcquisition,NoamNegReverse,reverse,NoamNegFull,full,decoy,second,2,0.8475609756097561,0.3934475654107751,1.2410085410205312
head_to_head,ISBTAcquisition,NoamNegFull,full,NoamNegReverse,reverse,decoy,second,2,0.621951219512195,0.8113994456334148,1.43335066514561
head_to_head,ISBTAcquisition,NoamNegReverse,reverse,NoamNegFull,full,decoy,first,2,0.84640522875817,0.1886005543665852,1.0350057831247552
head_to_head,Laptop,NoamNeg,gradient,NoamNegFull,full,decoy,first,2,0.6808563443161951,0.26959656572844687,0.9504529100446419
head_to_head,Laptop,NoamNegFull,full,NoamNeg,gradient,decoy,second,2,0.7670022323030451,0.7304034342715531,1.4974056665745983
head_to_head,Laptop,NoamNeg,gradient,NoamNegFull,full,decoy,second,2,0.9219459451095005,1.0,1.9219459451095005
head_to_head,Laptop,NoamNegFull,full,NoamNeg,gradient,decoy,first,2,0.48685538774916404,0.0,0.48685538774916404
head_to_head,Laptop,NoamNeg,gradient,NoamNegReverse,reverse,decoy,first,2,0.5775524426410947,0.5597689000120959,1.1373213426531907
head_to_head,Laptop,NoamNegReverse,reverse,NoamNeg,gradient,decoy,second,2,1.0,0.44023109998790416,1.440231099987904
head_to_head,Laptop,NoamNeg,gradient,NoamNegReverse,reverse,decoy,second,2,0.5136317604069089,0.5306317823909723,1.0442635427978813
head_to_head,Laptop,NoamNegReverse,reverse,NoamNeg,gradient,decoy,first,2,0.9999999999999999,0.46936821760902775,1.4693682176090277
head_to_head,Laptop,NoamNegFull,full,NoamNegReverse,reverse,decoy,first,2,0.5322039151951294,0.593488253508173,1.1256921687033024
head_to_head,Laptop,NoamNegReverse,reverse,NoamNegFull,full,decoy,second,2,0.9609729725547502,0.40651174649182703,1.3674847190465773
head_to_head,Laptop,NoamNegFull,full,NoamNegReverse,reverse,decoy,second,2,0.5136317604069089,0.5438830734146753,1.0575148338215843
head_to_head,Laptop,NoamNegReverse,reverse,NoamNegFull,full,decoy,first,2,0.9999999999999999,0.45611692658532477,1.4561169265853247
head_to_head,NiceOrDie,NoamNeg,gradient,NoamNegFull,full,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,NoamNegFull,full,NoamNeg,gradient,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,NoamNeg,gradient,NoamNegFull,full,decoy,second,2,0.1654761904761905,1.0,1.1654761904761906
head_to_head,NiceOrDie,NoamNegFull,full,NoamNeg,gradient,decoy,first,2,0.1654761904761905,0.0,0.1654761904761905
head_to_head,NiceOrDie,NoamNeg,gradient,NoamNegReverse,reverse,decoy,first,2,0.1654761904761905,0.3224744871391589,0.4879506776153494
head_to_head,NiceOrDie,NoamNegReverse,reverse,NoamNeg,gradient,decoy,second,2,0.1654761904761905,0.6775255128608411,0.8430017033370316
head_to_head,NiceOrDie,NoamNeg,gradient,NoamNegReverse,reverse,decoy,second,2,0.1654761904761905,0.8224744871391589,0.9879506776153494
head_to_head,NiceOrDie,NoamNegReverse,reverse,NoamNeg,gradient,decoy,first,2,0.1654761904761905,0.1775255128608411,0.3430017033370316
head_to_head,NiceOrDie,NoamNegFull,full,NoamNegReverse,reverse,decoy,first,2,0.1654761904761905,0.3224744871391589,0.4879506776153494
head_to_head,NiceOrDie,NoamNegReverse,reverse,NoamNegFull,full,decoy,second,2,0.1654761904761905,0.6775255128608411,0.8430017033370316
head_to_head,NiceOrDie,NoamNegFull,full,NoamNegReverse,reverse,decoy,second,2,0.1654761904761905,0.8224744871391589,0.9879506776153494
head_to_head,NiceOrDie,NoamNegReverse,reverse,NoamNegFull,full,decoy,first,2,0.1654761904761905,0.1775255128608411,0.3430017033370316
